1.205370872559008433e-11,1.192651533088451288e-11,1.196152378535320082e-11,1.203174712638421795e-11,1.220723522266098371e-11,1.215300603207847274e-11,1.193605110583195739e-11,1.193171776658896732e-11,1.217399878822300607e-11,1.203172110553207830e-11,1.211317938315525922e-11,1.208647591732781024e-11,1.242861282640950193e-11,1.197549351350524205e-11,1.204916375008302509e-11
1.198862970702707642e-11,1.197764890742414323e-11,1.199951076003014094e-11,1.205331581072277558e-11,1.192876613459459278e-11,1.205580513891080230e-11,1.206933945147037335e-11,1.208917601441816814e-11,1.213744903194591274e-11,1.206029807271358223e-11,1.231199343865174711e-11,1.201512413867567020e-11,1.205265835052538037e-11,1.200332454959207595e-11,1.210566542841906568e-11
1.207123810631482996e-11,1.212265964695147247e-11,1.197309786038491808e-11,1.201804541300921514e-11,1.205406434390265957e-11,1.237656071378934186e-11,1.200293336944824318e-11,1.204000701221508152e-11,1.194951082528206143e-11,1.212845449072297299e-11,1.199882120744844016e-11,1.198259547141589110e-11,1.192515097087065712e-11,1.192433391611347204e-11,1.196388734608921922e-11
1.197963429844239869e-11,1.213690259405098004e-11,1.213426061019706736e-11,1.199576288996029305e-11,1.197474758241057202e-11,1.208624433174376733e-11,1.195746366505767710e-11,1.199604738461035325e-11,1.220789701966706886e-11,1.201627859714893276e-11,1.196900217825813684e-11,1.215679553551174408e-11,1.198072197006183615e-11,1.204577670249618038e-11,1.199518002287236484e-11
1.195354232264023153e-11,1.194317648250953212e-11,1.245458163684487474e-11,1.192401039018520237e-11,1.216437540974002474e-11,1.197112287770751848e-11,1.196057836105879346e-11,1.220689088005100231e-11,1.201716764293037087e-11,1.197358011351123963e-11,1.229604178892840238e-11,1.211588294969256907e-11,1.192622042789359682e-11,1.197362087951292509e-11,1.193551420891614256e-11
1.194176181551487304e-11,1.193121990095136198e-11,1.206887628030228754e-11,1.213198812244353775e-11,1.210562292769390424e-11,1.192455856280361104e-11,1.194877963933693721e-11,1.193945983746225181e-11,1.203673358901591328e-11,1.193432418861162247e-11,1.209402369917178532e-11,1.213191960086623666e-11,1.196265655978301368e-11,1.197940271285835578e-11,1.196768899258682239e-11
1.196757189875219396e-11,1.206040042139866486e-11,1.193467547011550778e-11,1.203288423762272075e-11,1.197793253471246544e-11,1.206631756317522175e-11,1.220795513290351408e-11,1.200648695048878167e-11,1.211002999268462332e-11,1.197887882636861079e-11,1.212010526663309662e-11,1.195727804964574759e-11,1.242599426132251494e-11,1.193342733657454247e-11,1.228412684073365568e-11
1.211396954969856665e-11,1.198464938401144764e-11,1.204041380487019808e-11,1.195601170150828452e-11,1.208898606219754868e-11,1.219323860629506484e-11,1.202268666566919109e-11,1.195881067783677310e-11,1.198709534411257494e-11,1.192876700195633077e-11,1.207723417800954380e-11,1.196260365071699638e-11,1.208550100273431127e-11,1.212919955445590503e-11,1.207033951955427398e-11
1.213630758389872000e-11,1.201351518265170171e-11,1.203213917388978871e-11,1.198257378737244139e-11,1.218375920986058958e-11,1.195520592245369329e-11,1.211023989422521652e-11,1.196716423873533941e-11,1.198149739145559778e-11,1.199113985189681486e-11,1.228484675097618606e-11,1.195736825526649838e-11,1.202767486302436239e-11,1.209173820099218588e-11,1.213014064194162245e-11
1.192619700912667113e-11,1.207968100547240908e-11,1.220818411640234302e-11,1.195276082971430398e-11,1.205098607709453873e-11,1.203881352246360947e-11,1.192490464013706841e-11,1.211834972647540809e-11,1.197193646301775161e-11,1.192871842969900342e-11,1.199291967818316706e-11,1.226827493761017962e-11,1.216172041546004223e-11,1.208638224226010749e-11,1.194625735140286693e-11
1.199837017934468619e-11,1.192214035827809937e-11,1.207147923287799074e-11,1.221696615399947561e-11,1.205138593085575138e-11,1.206332256309394779e-11,1.194014592059700064e-11,1.194340459864662307e-11,1.206490636562751462e-11,1.198861582923926861e-11,1.194689833172724036e-11,1.209393089146582057e-11,1.205572620899264535e-11,1.199914993754713777e-11,1.221733304801464470e-11
1.193644055125231418e-11,1.196636539857465209e-11,1.201583364057734471e-11,1.199715587291150243e-11,1.203907806779369594e-11,1.195045798429994477e-11,1.234827518015180203e-11,1.221535633061376913e-11,1.205320565578205105e-11,1.199678117264069144e-11,1.198534500812531434e-11,1.192565490804042838e-11,1.224466708582561125e-11,1.221542485219107022e-11,1.208490339049683726e-11
1.206749283833019604e-11,1.200663960615466763e-11,1.198988391210020765e-11,1.196746694798189736e-11,1.198349752762339904e-11,1.209700829091220342e-11,1.194565626971844097e-11,1.201286639607168638e-11,1.218061849300733357e-11,1.205395592368541102e-11,1.195645665807987257e-11,1.208019361625956023e-11,1.202501813402090391e-11,1.222380790338872814e-11,1.213491980511793855e-11
1.204075381067148953e-11,1.205568544299095990e-11,1.204514786523613878e-11,1.197222963128519169e-11,1.212866179017835222e-11,1.195777765000682891e-11,1.200961205483075389e-11,1.210701591064511362e-11,1.195985064456062119e-11,1.210082641728282837e-11,1.192543026135028938e-11,1.214198533383559209e-11,1.227779943685503028e-11,1.206017490734678788e-11,1.217204028541862826e-11
1.225070479088374853e-11,1.221109238030981814e-11,1.225795073084290365e-11,1.194923413688764313e-11,1.228890166710128184e-11,1.207644314410449837e-11,1.200454145811047368e-11,1.204048406117097514e-11,1.192948344275190919e-11,1.196676958914455469e-11,1.198027701349024809e-11,1.203707099273199077e-11,1.197331296609593920e-11,1.204717228753260372e-11,1.212601460215401161e-11
1.243762211278198748e-11,1.204821832578861773e-11,1.195963467148786208e-11,1.219984877010027446e-11,1.199220844155801657e-11,1.193471536875545524e-11,1.207916319051483001e-11,1.211994393734983078e-11,1.213521817755580656e-11,1.219991555695409957e-11,1.193515425379487738e-11,1.210700550230425776e-11,1.196053586033363203e-11,1.217821850307831966e-11,1.199976836646632350e-11
1.214792589437907466e-11,1.213364131391614364e-11,1.195044063706518500e-11,1.199551048769453843e-11,1.197155916066172665e-11,1.210102764520604168e-11,1.214580519492969302e-11,1.194040439439492118e-11,1.203983007042053188e-11,1.210757015479568821e-11,1.211404934697846159e-11,1.204921145497861446e-11,1.195289353606021621e-11,1.203847785347100796e-11,1.201635058817318580e-11
1.209245464178776430e-11,1.198152254494599944e-11,1.243479277879266931e-11,1.198949186459463689e-11,1.206836020006818444e-11,1.212401012917752041e-11,1.211815803953131265e-11,1.212498764585623334e-11,1.198688544257198174e-11,1.196669759812030165e-11,1.225546053529313895e-11,1.214167134888644028e-11,1.192487514983797681e-11,1.193538410465544430e-11,1.203291372792181235e-11
1.197378220879619093e-11,1.207283578663620460e-11,1.195084916444377754e-11,1.201983217818947125e-11,1.200121859529224011e-11,1.213713504699676093e-11,1.209315720479553491e-11,1.229542682945616860e-11,1.193378208752537972e-11,1.212369094005794068e-11,1.237224472178111156e-11,1.201723789923114794e-11,1.211624377217557225e-11,1.200929806988160209e-11,1.198370482707877827e-11
1.216664876485529234e-11,1.207632518290813195e-11,1.192611460976156224e-11,1.214044663411240066e-11,1.213501348018564130e-11,1.226927587305581824e-11,1.204203837340545036e-11,1.193427127954560518e-11,1.202270574762742683e-11,1.216695841299575420e-11,1.208378015704614228e-11,1.193985448705303654e-11,1.201262266742331164e-11,1.207110193052196578e-11,1.213090045082410029e-11
1.210185684302755860e-11,1.208843615485566403e-11,1.228721378115915641e-11,1.199759042114223462e-11,1.212623057522677072e-11,1.192239883207601991e-11,1.220664107987046165e-11,1.195699008554873544e-11,1.203004449529254671e-11,1.229154278359345653e-11,1.202242038561562865e-11,1.194193615522420870e-11,1.200167396020468402e-11,1.212670675682092636e-11,1.211235885895112219e-11
1.214418409584139269e-11,1.199367254817174100e-11,1.212914924747510170e-11,1.195175295537476146e-11,1.192572863378815740e-11,1.225904534135624502e-11,1.194400568033104904e-11,1.212134732864189601e-11,1.204893910339288610e-11,1.202002386513356669e-11,1.197640511069186786e-11,1.196250390411712772e-11,1.212263015665238086e-11,1.199650708633148710e-11,1.217298657707477361e-11
1.202395474853013013e-11,1.206268591957826430e-11,1.198180790695779763e-11,1.209733788837263901e-11,1.195272093107435651e-11,1.195766229089567645e-11,1.222402821327017719e-11,1.196308677120505592e-11,1.197468166291848490e-11,1.202130929522926550e-11,1.192244393488639531e-11,1.194983608593380708e-11,1.193424439133172754e-11,1.208432399285586101e-11,1.198259026724546317e-11
1.214309815894543121e-11,1.192737054955816944e-11,1.199706133048206169e-11,1.203883347178358321e-11,1.196932050001597858e-11,1.202459919830145552e-11,1.206853540713925810e-11,1.211275437590364490e-11,1.208321723927818780e-11,1.209627016607317529e-11,1.192341104322425238e-11,1.196042050122247957e-11,1.206407196363556977e-11,1.196589268642744841e-11,1.213122137466715600e-11
1.193943121452489819e-11,1.209995471873615003e-11,1.205718771352115581e-11,1.199188578299148489e-11,1.193253568870789039e-11,1.199506032695252244e-11,1.224127309934486263e-11,1.198429463306061038e-11,1.196687020310616134e-11,1.193830190954203729e-11,1.210426030240352446e-11,1.196062086178395489e-11,1.209039812710699380e-11,1.192624731610747446e-11,1.195193596870147701e-11
1.204502643459282041e-11,1.206854755020358994e-11,1.209893556869401365e-11,1.194791314496068679e-11,1.200528045031123980e-11,1.200417022728661465e-11,1.232440972193105111e-11,1.198590792589326881e-11,1.194582974206603865e-11,1.199192741635490833e-11,1.198678656333385106e-11,1.195305920215217199e-11,1.214720858622175825e-11,1.200728926009642095e-11,1.200863106870508901e-11
1.201554307439511859e-11,1.201592297883635752e-11,1.209774294630427960e-11,1.194279831279176918e-11,1.208030637328549872e-11,1.216722556041105463e-11,1.201359671465507262e-11,1.196760919530692746e-11,1.210515021554670057e-11,1.202540410999430875e-11,1.228038677691944969e-11,1.193764271462116611e-11,1.204247812580661048e-11,1.198285741466076360e-11,1.213429617202832489e-11
1.209499514431833234e-11,1.200414941060490293e-11,1.207736428227024206e-11,1.195716702734328507e-11,1.214559182394214787e-11,1.216210986088039903e-11,1.205223681272071801e-11,1.201122101085472238e-11,1.215667930903885363e-11,1.194316694153041425e-11,1.198368401039706654e-11,1.202308478470692776e-11,1.203022924334273824e-11,1.197884239717561528e-11,1.195554592825498474e-11
1.213337850330953316e-11,1.203107925784596688e-11,1.222068887057892184e-11,1.202391918669887261e-11,1.198031084059802964e-11,1.230215408709600666e-11,1.199658688361138204e-11,1.200204345630506708e-11,1.194257193137815420e-11,1.203683767242447189e-11,1.221955956559606093e-11,1.193089550766135432e-11,1.200113446120365523e-11,1.211292958297471856e-11,1.211463221406638979e-11
1.198246623451693083e-11,1.202412995560120379e-11,1.194811437288390010e-11,1.209774728311296954e-11,1.222943621370653489e-11,1.200665088185726148e-11,1.195897634392872888e-11,1.200201830281466542e-11,1.243043081661232563e-11,1.203318781423101669e-11,1.202556804136278856e-11,1.196320646712489832e-11,1.192278741013463872e-11,1.196123148444749873e-11,1.194228136519592809e-11
1.201887461083073205e-11,1.217071755876819594e-11,1.198870690222175739e-11,1.208771017308096773e-11,1.203195355847785919e-11,1.200669685202937487e-11,1.206152365484935984e-11,1.203365011803736451e-11,1.196621621235571808e-11,1.195012058058386728e-11,1.211189395305956040e-11,1.201059304095641878e-11,1.192879302280847043e-11,1.204706560203883114e-11,1.207035513206555777e-11
1.224558909135309293e-11,1.201660645988589238e-11,1.205569151452312582e-11,1.196209190729158323e-11,1.193977642449661758e-11,1.204966768725279636e-11,1.201906803249830347e-11,1.239822567528081620e-11,1.213780118081153603e-11,1.198685508491115215e-11,1.206314995810808810e-11,1.199322152006798703e-11,1.197347516274094303e-11,1.212140891132529319e-11,1.207561047683602951e-11
1.229847820805041181e-11,1.200380767008013549e-11,1.203299959673387320e-11,1.209692936099404648e-11,1.198720810113851343e-11,1.199636570636819499e-11,1.201009951212750337e-11,1.205965102085704288e-11,1.205015340982606986e-11,1.197508845557360146e-11,1.200104772502985639e-11,1.203252688458666952e-11,1.200960685066032596e-11,1.202049224047208043e-11,1.205065821435757911e-11
1.213344875961031022e-11,1.195674895898557466e-11,1.197736267805060706e-11,1.195992783975530216e-11,1.194315393110434442e-11,1.200928332473205629e-11,1.201614502344128255e-11,1.195176596580083128e-11,1.238631419653302146e-11,1.209607674440560388e-11,1.202482731443854647e-11,1.198982146205507249e-11,1.216924911534578158e-11,1.226617939165119964e-11,1.211193211697603189e-11
1.210237205589992371e-11,1.208248084916263565e-11,1.204519210068477619e-11,1.196810098941236689e-11,1.194400047616062110e-11,1.216457923974845201e-11,1.214379031361234595e-11,1.196706535949720873e-11,1.202577707554164377e-11,1.200983756888263088e-11,1.211144465967928241e-11,1.199947086139019348e-11,1.206136666237478394e-11,1.197452206835869504e-11,1.220253325467934857e-11
1.207988570284257435e-11,1.199599274082085998e-11,1.201779908227562643e-11,1.216888916022451639e-11,1.193643187763493430e-11,1.193586115361133793e-11,1.194149553546131060e-11,1.201498709552106803e-11,1.204248940150920433e-11,1.212482371448775353e-11,1.237474619303347012e-11,1.209946986352461451e-11,1.198757326043020655e-11,1.193916493447133576e-11,1.206846428347674305e-11
1.203134206845257737e-11,1.195344691284905281e-11,1.198857593059932114e-11,1.208390939394510255e-11,1.201779734755215046e-11,1.224103110541996386e-11,1.226698690542926684e-11,1.193040805036460483e-11,1.208331091434589055e-11,1.203292153417745425e-11,1.217476900544633978e-11,1.229844611566610624e-11,1.208643862077307674e-11,1.209948027186547037e-11,1.200503932374807903e-11
1.214468629828768798e-11,1.192590210613575508e-11,1.196629774435908899e-11,1.193369188190462893e-11,1.198980238009683674e-11,1.214811324451448016e-11,1.199559201969790934e-11,1.197789176871077998e-11,1.193247237130101723e-11,1.238655272101096827e-11,1.212895322372231632e-11,1.194043648677922675e-11,1.195081360261252001e-11,1.205169210954926129e-11,1.193832099150027304e-11
1.204715147085089200e-11,1.222819328433599750e-11,1.213001487448961413e-11,1.207021201737878968e-11,1.196216736776278822e-11,1.206777126144809031e-11,1.196947315568186454e-11,1.208408199893096224e-11,1.212402227224185225e-11,1.194099680246196726e-11,1.192502173397169685e-11,1.206329047070964222e-11,1.210888941199916857e-11,1.197999945773409181e-11,1.212821856833024015e-11
1.201720840893205633e-11,1.218055083879177047e-11,1.192544153705288323e-11,1.206116890389852259e-11,1.213851501952190048e-11,1.205045785379610379e-11,1.204220750894435810e-11,1.209281633163250547e-11,1.194414445820912718e-11,1.198935308671655875e-11,1.208784548151209393e-11,1.202185660048593618e-11,1.200263326228689920e-11,1.231318866312669513e-11,1.226857938158021355e-11
1.196768899258682239e-11,1.212471095746181504e-11,1.209065833562839032e-11,1.196295319749740571e-11,1.195855567348580450e-11,1.204379825037182883e-11,1.194869723997182831e-11,1.228869089819895066e-11,1.228546257781015782e-11,1.197902454314059284e-11,1.217699378830428003e-11,1.208339678315795140e-11,1.230908864419122395e-11,1.200758849989602695e-11,1.192629675572653980e-11
1.198312716416127799e-11,1.266263136012746315e-11,1.209227509790800070e-11,1.196645820628061685e-11,1.211747108903482584e-11,1.202667652966393774e-11,1.193279329514407294e-11,1.196247875062672605e-11,1.212204382011750070e-11,1.199531793338870500e-11,1.206043338114470842e-11,1.192912695707759596e-11,1.194663638848236786e-11,1.195862506242484358e-11,1.198979717592640881e-11
1.207746055942315877e-11,1.212076272683049183e-11,1.196753720428267442e-11,1.216575278017995032e-11,1.217969995692680385e-11,1.214525788967302233e-11,1.206586306562451583e-11,1.193448811998010228e-11,1.205343463928087999e-11,1.226410032556524143e-11,1.192318899861932735e-11,1.193294334872474494e-11,1.199784195604625125e-11,1.209645231203815285e-11,1.210218123631756626e-11
